Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-09-23,76.1542739868164,76.38421561704875,76.11889783237208,76.36652416617082,5222300
2021-09-24,75.9950942993164,76.08353132298254,75.95087241382713,76.06584661717427,4170600
2021-09-27,75.90664672851562,75.98623801456232,75.8535791238397,75.88011629983339,4858500
2021-09-28,75.57942199707031,75.7297655904133,75.51751541467547,75.67670473330669,6253700
2021-09-29,75.58826446533203,75.76513847960697,75.50866643579052,75.6855471973766,5123500
2021-09-30,75.57058715820312,75.61480904370335,75.50868056689025,75.56174817895301,5877700
2021-10-01,75.82744598388672,75.86287604158828,75.66801410302595,75.694584956904,6029900
2021-10-04,75.7743148803711,75.83631580062742,75.67688389745494,75.73888481771127,7280000
2021-10-05,75.58829498291016,75.74772686419088,75.56172412896213,75.73001521408972,4395400
2021-10-06,75.62373352050781,75.65031113502859,75.56173260181264,75.60602186842061,7177800
2021-10-07,75.41114807128906,75.50857903645961,75.3934364219818,75.49086738715236,5363500
2021-10-08,75.22515106201172,75.35801209348737,75.18086179898891,75.35801209348737,4547100
2021-10-11,75.1099853515625,75.1808386899903,75.09226694876253,75.13655619817176,3286600
2021-10-12,75.38459777832031,75.41116863832404,75.1897357948341,75.1897357948341,5529600
2021-10-13,75.58829498291016,75.60601339060388,75.46429315942432,75.46429315942432,5018100
2021-10-14,75.72113800048828,75.72999720222805,75.57942456060684,75.63256625586351,4336400
2021-10-15,75.53514099121094,75.5882826904649,75.49971093917782,75.5882826904649,5801200
2021-10-18,75.4908447265625,75.54398641612462,75.34026534348607,75.42884383620994,5863600
2021-10-19,75.27831268310547,75.41117374972363,75.2694602342336,75.41117374972363,3865900
2021-10-20,75.18972778320312,75.34030047890984,75.18972778320312,75.25172870247022,5332400
2021-10-21,75.08344268798828,75.18973288147893,75.05687182901409,75.1720212280274,6073300
2021-10-22,75.24285125732422,75.26942886564726,75.10113780089337,75.17199790790467,6076100
2021-10-25,75.27831268310547,75.34031361318134,75.20745930415774,75.2163117530296,4652500
2021-10-26,75.42887115478516,75.42887115478516,75.2340092123626,75.34915183397925,5752800
2021-10-27,75.70344543457031,75.80972885187087,75.46429423045876,75.56172520137936,7618400
2021-10-28,75.60598754882812,75.73884853074956,75.55284585909565,75.65912923856061,6225800
2021-10-29,75.62373352050781,75.67688199195605,75.40230070265457,75.42887831717535,8975200
2021-11-01,75.56519317626953,75.57406630791691,75.38777115262032,75.42325014277708,5201400
2021-11-02,75.7071304321289,75.75148932272981,75.59180679206962,75.60067992383308,4199400
2021-11-03,75.57405853271484,75.76922679957951,75.46760126854802,75.75148053811054,5058700
2021-11-04,75.9200210571289,75.9200210571289,75.61839558618355,75.62726871515044,5564100
2021-11-05,76.15067291259766,76.20390492143382,75.91115256158648,75.96437780220792,4595900
2021-11-08,75.98213958740234,76.05311110154305,75.93778069901037,76.04423797022143,6517200
2021-11-09,76.19503021240234,76.31922695008757,76.17729072196785,76.22164283216138,6027800
2021-11-10,75.68050384521484,76.08857984424787,75.58291971846616,76.07084035220956,6206400
2021-11-11,75.55631256103516,75.71599507379,75.53857306771381,75.68938244970015,3847100
2021-11-12,75.56519317626953,75.72487570484037,75.50309479117067,75.66277731974151,4890900
2021-11-15,75.25468444824219,75.51195106284365,75.24581131857597,75.49420480351122,6239500
2021-11-16,75.20148468017578,75.36116724155536,75.17487204798215,75.2547167127808,5580700
2021-11-17,75.36114501953125,75.37889128123926,75.1482372565453,75.16598351825331,6589200
2021-11-18,75.44983673095703,75.4764493461112,75.31676688697277,75.33450637433775,5320700
2021-11-19,75.6095199584961,75.69823093264934,75.5740342151921,75.62725944604135,5498200
2021-11-22,75.23692321777344,75.45870403779348,75.18369798679694,75.41435193471757,7497100
2021-11-23,74.93533325195312,75.1482410256175,74.93533325195312,75.13050153123551,5779500
2021-11-24,75.1127700805664,75.13051634666398,74.89986226491749,74.944221161944,4757400
2021-11-26,75.64501190185547,75.68937078064353,75.4409773031455,75.48532941371893,4402500
2021-11-29,75.63613891601562,75.66275153367172,75.37887233164996,75.39661182068266,6133000
2021-11-30,75.77808380126953,76.02647728542586,75.61840130885263,75.84018217230862,11234800
2021-12-01,75.82696533203125,75.8447396856694,75.57817861253466,75.66703682286602,7737300
2021-12-02,75.83584594726562,75.92469737097957,75.69368502510913,75.8980426217583,8831600
2021-12-03,76.12904357910156,76.26232407233094,75.746976447272,75.7558636212013,7440900
2021-12-06,75.9247055053711,76.15572465492147,75.88917035522165,76.13795707984676,6865000
2021-12-07,75.75586700439453,75.92468264302526,75.74697983006835,75.80917649249605,5351200
2021-12-08,75.52484893798828,75.70255175333006,75.48041984468891,75.68478418336703,9064200
2021-12-09,75.56038665771484,75.68477997732673,75.4981899979089,75.59592857459359,8096700
2021-12-10,75.58702850341797,75.76473127856325,75.56926093747397,75.66699949748178,6869100
2021-12-13,75.8447036743164,75.90690032465935,75.72919754622994,75.7469651125023,4955300
2021-12-14,75.7203369140625,75.79142076192016,75.595943569776,75.74699166227691,5165800
2021-12-15,75.62260437011719,75.71145579758569,75.4982110158754,75.56040769299629,6036000
2021-12-16,75.7203369140625,75.80918833442017,75.65814024191926,75.65814024191926,6067700
2021-12-17,75.85360717773438,75.95134576059101,75.80917808409848,75.82694565419608,4884200
2021-12-20,75.72920989990234,75.90691270732034,75.70254837775484,75.86248361600207,7129100
2021-12-21,75.64923858642578,75.693667677565,75.48041617480979,75.693667677565,6237800
2021-12-22,75.72920989990234,75.72920989990234,75.60480979999666,75.72032272585318,5110000
2021-12-23,75.61422729492188,75.70336211972592,75.53400119221239,75.70336211972592,4631200
2021-12-27,75.64987182617188,75.7033513533383,75.5963854984552,75.62312526203841,5311700
2021-12-28,75.64097595214844,75.78359032848567,75.59640513423254,75.7746816053441,5674800
2021-12-29,75.39138793945312,75.51617805612106,75.33790160334449,75.47160724278909,7757900
2021-12-30,75.56075286865234,75.57858391675421,75.37356766689642,75.48944907790172,6352100
2021-12-31,75.54290771484375,75.68552885797963,75.52508347222697,75.56964747904412,7162600
2022-01-03,75.03484344482422,75.26659943813198,75.02592792185622,75.26659943813198,7244300
2022-01-04,75.02592468261719,75.03484020520027,74.8743948014608,74.96352962563802,7384500
2022-01-05,74.7674331665039,75.06158422344376,74.74960892087947,75.06158422344376,7076500
2022-01-06,74.68721008300781,74.71394985036787,74.5891597356535,74.65155479301067,6011000
2022-01-07,74.482177734375,74.62479886347478,74.3752186880999,74.6158833427686,6345100
2022-01-10,74.41978454589844,74.44652430813386,74.25933917193598,74.32173421733528,5912300
2022-01-11,74.57133483886719,74.5891590834343,74.34849437874705,74.40197391299952,6755600
2022-01-12,74.54458618164062,74.68720733638428,74.53567745988236,74.63372780363089,6672700
2022-01-13,74.66938781738281,74.68721886475356,74.49111814698735,74.56242873536634,5746300
2022-01-14,74.25935363769531,74.51784939057603,74.25044491558135,74.50893386791084,6843000
2022-01-18,73.79582977294922,74.05432546034619,73.79582977294922,74.00975465886242,7453100
2022-01-19,73.97412872314453,74.09001013275243,73.92956470453183,73.95630447580989,8644100
2022-01-20,74.05433654785156,74.1078160771995,74.00976573969459,74.08107631252554,4951300
2022-01-21,74.3306655883789,74.41089169274234,74.23261523890768,74.29501029761198,5204500
2022-01-24,74.21479034423828,74.42871528641614,74.20587482148674,74.38414447320973,10332200
2022-01-25,74.11672973632812,74.33957017041176,74.10781421481067,74.25043535688837,5872700
2022-01-26,73.70671081542969,74.21478677903922,73.70671081542969,74.17913149029721,7382500
2022-01-27,73.9473876953125,74.06326230239917,73.8849926298732,73.89390815366512,6295600
2022-01-28,74.0365219116211,74.05435295905563,73.77802612823652,73.78694165195378,5992500
2022-01-31,73.98303985595703,74.05435044216749,73.86716525377888,73.89390502346986,8033400
2022-02-01,73.95359802246094,74.02502652812422,73.8286015434488,74.00716599580979,5013300
2022-02-02,74.0606918334961,74.23033273498257,74.02498441277685,74.0606918334961,7248800
2022-02-03,73.74821472167969,73.81964320017534,73.66786279221807,73.7571449844403,6156500
2022-02-04,73.2928466796875,73.4089196285078,73.22142503248205,73.39105910786186,7746000
2022-02-07,73.35537719726562,73.40894515424455,73.23037394465625,73.29287216506337,6252200
2022-02-08,73.11431121826172,73.22145394907182,73.11431121826172,73.19466996931816,6727000
2022-02-09,73.16788482666016,73.33752579392434,73.15896137391698,73.2393133193815,5862000
2022-02-10,72.49823760986328,72.93573189568437,72.49823760986328,72.88215713533836,8869700
2022-02-11,72.97147369384766,73.02504166263262,72.45362728960424,72.72147394532568,11100900
2022-02-14,72.56074523925781,72.73038618075147,72.48039330599974,72.65895769888098,6301600
2022-02-15,72.40895080566406,72.56966145286138,72.39109709455042,72.47144901225226,6731200
2022-02-16,72.50714111328125,72.55178559512797,72.28393232763078,72.53392507767265,7142400
2022-02-17,72.66790008544922,72.75718229678505,72.54290362721986,72.5875481387858,6833600
2022-02-18,72.79290771484375,72.81076824692954,72.68577176951759,72.76612372851221,4744400
2022-02-22,72.74825286865234,72.74825286865234,72.58754217672957,72.66789411679319,7058800
2022-02-23,72.38220977783203,72.6054187640486,72.38220977783203,72.58756504234223,7938900
2022-02-24,72.54289245605469,72.7482476411201,72.45361025846778,72.66788889503536,8883500
2022-02-25,72.60540008544922,72.61433034990381,72.44468938424613,72.49825734738185,5923200
2022-02-28,73.14105987548828,73.16784384230698,72.89106710279094,72.90892762186485,6494400
2022-03-01,73.5246810913086,73.76612376684315,73.35477269063288,73.36371703344071,9319000
2022-03-02,72.62152862548828,73.24750329666072,72.62152862548828,73.20278838352775,6491500
2022-03-03,72.94347381591797,72.99712626609175,72.74673906856151,72.85405079144851,10349100
2022-03-04,73.20278930664062,73.34586474990225,73.12230382649388,73.22961552584356,8042600
2022-03-07,72.84510803222656,73.08655770835759,72.7735668820737,72.90770483297543,6425400
2022-03-08,72.50528717041016,72.54999526579486,72.40691980900975,72.47846094867161,8565900
2022-03-09,72.30854797363281,72.43374154902561,72.24595118593642,72.3443185412505,5761500
2022-03-10,71.92402648925781,72.08499064030114,71.79883290761728,72.05816441888366,8261200
2022-03-11,71.87036895751953,71.9776738355915,71.83459839064953,71.89719517703752,7883400
2022-03-14,71.20863342285156,71.48585364829484,71.19075154824505,71.4769092997221,15449700
2022-03-15,71.32489013671875,71.54845109530203,71.23546711779323,71.48585429980027,6265000
2022-03-16,71.43218231201172,71.43218231201172,70.96717860286896,71.33381496194613,8156400
2022-03-17,71.49479675292969,71.68259397491589,71.44114430238477,71.55739355274525,6774600
2022-03-18,71.7004623413086,71.74517725669729,71.57526876526609,71.60209498548403,8895700
2022-03-21,70.96714782714844,71.38744326379222,70.93137727695165,71.36061705677834,6831300
2022-03-22,70.78834533691406,70.86882400734025,70.68997796914492,70.77940098824259,6488400
2022-03-23,71.11029052734375,71.11029052734375,70.7704802125693,70.94038878122717,8919400
2022-03-24,71.02084350585938,71.03873220312269,70.74363010112911,70.76151197585341,18907400
2022-03-25,70.39485931396484,70.73466943565239,70.2964919693247,70.73466943565239,21372500
2022-03-28,70.60054016113281,70.68102564501628,70.4306384907802,70.47534658401477,7494000
2022-03-29,70.91352844238281,70.94035466189149,70.63630825487103,70.7167937359351,7308100
2022-03-30,71.07451629638672,71.10134252484612,70.71681733100061,70.72575485879354,7071800
2022-03-31,71.12815856933594,71.24440781686249,71.03873554642787,71.11026987123073,8244200
2022-04-01,70.97395324707031,71.09049942223803,70.61536173193723,70.66915490492396,6326900
2022-04-04,71.02774810791016,71.0367079373173,70.78569592262855,71.009814769967,9091700
2022-04-05,70.3105697631836,70.83948699528698,70.265743254892,70.82156049570928,6956300
2022-04-06,70.09539031982422,70.28364927024371,69.83541171984619,69.93402452809863,8649400
2022-04-07,69.95196533203125,70.09540466049427,69.8443926752476,70.01471832834291,9157600
2022-04-08,69.5754623413086,69.76372137079619,69.48581616149048,69.62028885100021,8989600
2022-04-11,69.25272369384766,69.42305620615657,69.18997069029665,69.38719636990393,7858300
2022-04-12,69.47682189941406,69.70094067973476,69.44096207381527,69.58440137621045,8168200
2022-04-13,69.55752563476562,69.79061116266264,69.53959913549575,69.55752563476562,7790300
2022-04-14,69.08238220214844,69.56647966928897,69.03756254233166,69.53061983769742,7046100
2022-04-18,68.8582763671875,69.10032856617701,68.83138319831419,69.09136189669763,7187800
2022-04-19,68.42796325683594,68.71483508749692,68.40107009139334,68.60725558616257,11568000
2022-04-20,68.8582763671875,68.94792938285165,68.63415750715674,68.67898401498883,7366100
2022-04-21,68.49073791503906,68.7507166624711,68.2845455155012,68.74174999130004,7869900
2022-04-22,68.40106201171875,68.55346115760108,68.22176286400736,68.29348252309191,8625100
2022-04-25,68.83139038085938,69.04654259386184,68.73277752499042,68.73277752499042,6091600
2022-04-26,69.01067352294922,69.17203935502019,68.93895385545903,69.13617952127508,8837100
2022-04-27,68.79552459716797,69.09136313922443,68.72381175873771,69.01964346122924,10802000
2022-04-28,68.76860809326172,68.76860809326172,68.52656281161488,68.61620895890769,7644000
2022-04-29,68.30243682861328,68.59826839956034,68.27554367121463,68.38311630080923,7120400
2022-05-02,67.9531021118164,68.11476032070793,67.88124945081113,68.09680058158006,10166700
2022-05-03,68.11474609375,68.39317338392931,68.06086003537455,68.33030403174278,7769000
2022-05-04,68.5548324584961,68.5548324584961,67.93511543200817,68.06085412546298,12238000
2022-05-05,67.87223815917969,68.14168210068577,67.59381777793573,68.14168210068577,10540000
2022-05-06,67.58485412597656,67.82734826200509,67.51300147372883,67.59383742056905,8803000
2022-05-09,67.89022827148438,67.9171781594902,67.48606903060981,67.52199536237043,7420300
2022-05-10,68.08780670166016,68.28539806258568,68.0249373461153,68.15965935149596,24792700
2022-05-11,68.32130432128906,68.33926405235026,67.78242331028355,67.82732606405844,9843600
2022-05-12,68.45606231689453,68.60874409412753,68.40217624310581,68.46504561327512,6079800
2022-05-13,68.20455932617188,68.34825775327782,68.15964971331353,68.31233143344012,5024800
2022-05-16,68.31233978271484,68.4740048156211,68.28539675260475,68.29438004672335,6104400
2022-05-17,67.9081802368164,68.1057715928173,67.89021364868233,67.97104959079437,5881200
2022-05-18,68.19558715820312,68.23151348390165,67.84531404794998,67.84531404794998,4963300
2022-05-19,68.33929443359375,68.59077874595829,68.29439165985666,68.5638288590198,5461400
2022-05-20,68.54585266113281,68.59076227633332,68.3662279048212,68.3662279048212,6960100
2022-05-23,68.30335235595703,68.59075605131918,68.25844274483232,68.51890341441748,7332900
2022-05-24,68.86019134521484,68.95898700528787,68.5458446323663,68.5458446323663,6587100
2022-05-25,69.13862609863281,69.156585833212,68.96797778502722,69.0847331904049,5737200
2022-05-26,69.0667724609375,69.24639721312268,68.98593652588264,69.15658483703008,5328400
2022-05-27,69.26435089111328,69.35416325046782,69.15657194854155,69.2553675995047,6355300
2022-05-31,68.86919403076172,68.92308009606846,68.67160265497523,68.86021073579515,9067000
2022-06-01,68.56140899658203,68.9663495901904,68.44442097116602,68.89435801539508,7294600
